 
section in r/R,1.0
7.5491731016,0.0,0.0,0.0,0.0,-0.31383117457
0.0,7.5491731016,0.0,0.0,0.0,0.062989811473
0.0,0.0,7.5491731016,0.31383117457,-0.062989811473,0.0
0.0,0.0,0.31383117457,0.15064641615,-0.0037898735691,0.0
0.0,0.0,-0.062989811473,-0.0037898735691,0.010017513649,0.0
-0.31383117457,0.062989811473,0.0,0.0,0.0,0.1606639298
