                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.36887459877591e-01  2.28775507896640e-01
 4.57110551645779e-01  2.25393039142808e-01
 4.77500562687438e-01  2.21532152991484e-01
 4.98045986283355e-01  2.17089957767898e-01
 5.18943945591719e-01  2.12153237992339e-01
 5.40158604865076e-01  2.06620821833843e-01
 5.61709152880037e-01  2.00663036656115e-01
 5.83561155582789e-01  1.94212835604329e-01
 6.05712363627537e-01  1.87316355979470e-01
 6.28150700503379e-01  1.80008601038694e-01
 6.50813932385142e-01  1.72131031128422e-01
 6.73747739165066e-01  1.63919240427144e-01
 6.96855670314327e-01  1.55129300183976e-01
 7.20186974564736e-01  1.45990847290388e-01
 7.43703231915542e-01  1.36459335239714e-01
 7.67371460256942e-01  1.26508445030746e-01
 7.91142314551672e-01  1.16082723019247e-01
 8.15057229103983e-01  1.05359815921843e-01
 8.39069378083978e-01  9.42866163303158e-02
 8.63088725121666e-01  8.27135535667870e-02
 8.87209541825775e-01  7.09271129122314e-02
 9.11364584609546e-01  5.88247090497486e-02
 9.35572709644521e-01  4.64753781469346e-02
 9.59705258308737e-01  3.36031456682403e-02
 9.83787091325082e-01  2.01066682923067e-02
 1.00000000000000e+00  1.44711077669299e-03
