                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.45960902304188e-03  3.88843306327555e-02
 2.19088805561731e-03  4.70741152198545e-02
 3.08985162207482e-03  5.53989024567724e-02
 4.08254141601563e-03  6.38526136036892e-02
 5.24831337190643e-03  7.24400719648065e-02
 6.63101102816623e-03  8.11613820729414e-02
 8.18335170845002e-03  9.00089508793319e-02
 9.88321138646942e-03  9.89779775224279e-02
 1.18171565361912e-02  1.08075284993362e-01
 1.39656292384383e-02  1.17292855461941e-01
 1.62944833890411e-02  1.26620484161887e-01
 1.88624371213027e-02  1.36063601762988e-01
 2.16798445016424e-02  1.45616809912442e-01
 2.47149226707045e-02  1.55266277571651e-01
 2.80053122600838e-02  1.65013602365404e-01
 3.15749855248061e-02  1.74855631371190e-01
 3.53934160448794e-02  1.84775637154342e-01
 3.94933889214442e-02  1.94774051270723e-01
 4.38961463833396e-02  2.04846141947876e-01
 4.85738261492216e-02  2.14972372136613e-01
 5.35658006713638e-02  2.25156010505516e-01
 5.88794068479419e-02  2.35385068399959e-01
 6.44975162575856e-02  2.45638092346774e-01
 7.04663168016092e-02  2.55920783059109e-01
 7.67708937255128e-02  2.66211812167667e-01
 8.34128174187955e-02  2.76498874408818e-01
 9.04253567887804e-02  2.86780957440190e-01
 9.77867125801405e-02  2.97025382756041e-01
 1.05531951456962e-01  3.07236579607878e-01
 1.13654218694664e-01  3.17388407618842e-01
 1.22156627378720e-01  3.27462936105803e-01
 1.31062315029554e-01  3.37457404354754e-01
 1.40349121181745e-01  3.47336496418085e-01
 1.50049230066787e-01  3.57107250448004e-01
 1.60142725645102e-01  3.66726661548828e-01
 1.70651587533995e-01  3.76198740954093e-01
 1.81567986598318e-01  3.85485056509354e-01
 1.92900221702529e-01  3.94572816593615e-01
 2.04649898804037e-01  4.03441776181448e-01
 2.16809232288845e-01  4.12063150500239e-01
 2.29387976450185e-01  4.20430749534011e-01
 2.42368901119743e-01  4.28505238265248e-01
 2.55764332976821e-01  4.36286565351293e-01
 2.69557105826899e-01  4.43720400448643e-01
 2.83755734709140e-01  4.50815420330996e-01
 2.98337545013190e-01  4.57519121511608e-01
 3.13308176458920e-01  4.63838207493004e-01
 3.28647304087857e-01  4.69717113436671e-01
 3.44353438346046e-01  4.75156336514882e-01
 3.60407940889077e-01  4.80115326678734e-01
 3.76799082290238e-01  4.84570796311431e-01
 3.93512797280057e-01  4.88528888618303e-01
 4.10525904705578e-01  4.91907394485362e-01
 4.27830227456152e-01  4.94785056989454e-01
 4.45393409994562e-01  4.96993514756576e-01
 4.63208773398273e-01  4.98686468597993e-01
 4.81237861465644e-01  4.99568205938291e-01
 4.99467164070205e-01  4.99992146765424e-01
 5.17865565242814e-01  4.99602770209919e-01
 5.36403482402384e-01  4.98712446406913e-01
 5.55061449884399e-01  4.96940618397725e-01
 5.73794091385912e-01  4.94540668187485e-01
 5.92582341366686e-01  4.91336689142939e-01
 6.11386959300552e-01  4.87422254766194e-01
 6.30172011350851e-01  4.82758668037998e-01
 6.48912388014879e-01  4.77294652094658e-01
 6.67555866731501e-01  4.71086466586601e-01
 6.86074170196779e-01  4.64081455999385e-01
 7.04431239049031e-01  4.56281382375483e-01
 7.22578081768401e-01  4.47717716686418e-01
 7.40487955157281e-01  4.38354021991283e-01
 7.58111806167331e-01  4.28209553185515e-01
 7.75407588352213e-01  4.17300408688784e-01
 7.92349200398041e-01  4.05611803588932e-01
 8.08881655502751e-01  3.93171667448411e-01
 8.24962052869702e-01  3.79988787449185e-01
 8.40564712133407e-01  3.66061298724737e-01
 8.55640893341355e-01  3.51432073308680e-01
 8.70151435172450e-01  3.36117031931944e-01
 8.84074006994000e-01  3.20125028606434e-01
 8.97350652300488e-01  3.03490136645823e-01
 9.09944618460319e-01  2.86240812952625e-01
 9.21841937224350e-01  2.68396539925833e-01
 9.33003859936701e-01  2.50001509061072e-01
 9.43380896460482e-01  2.31088945879624e-01
 9.52965393335034e-01  2.11684911792732e-01
 9.61736021585083e-01  1.91832443880844e-01
 9.69634265556610e-01  1.71577262376820e-01
 9.76658507140255e-01  1.50951774089817e-01
 9.82810105417293e-01  1.29995724595963e-01
 9.88024236935680e-01  1.08765402724370e-01
 9.92301439491695e-01  8.73000373186801e-02
 9.95690947785123e-01  6.56398754740877e-02
 9.98118771524598e-01  4.38395617117160e-02
 9.99442183401827e-01  2.19499909876407e-02
 1.00000000000000e+00  3.88681273795089e-07
