                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.01629406069420e-02
 9.76564055555559e-01 -5.27635803339109e-03
 9.52902767472989e-01 -1.86644206570412e-03
 9.29130630890963e-01 -4.17973315924122e-04
 9.05370939734970e-01 -2.29089713392072e-04
 8.81726771294709e-01 -1.17216790376347e-03
 8.58280701649009e-01 -3.44375697375845e-03
 8.35094373053208e-01 -6.76674602622409e-03
 8.12219208168558e-01 -1.10247193424094e-02
 7.89699425059321e-01 -1.61455836915237e-02
 7.67572004319938e-01 -2.20441722668217e-02
 7.45831550011316e-01 -2.85311532610704e-02
 7.24477408399593e-01 -3.54867207297548e-02
 7.03508345896347e-01 -4.28136793777355e-02
 6.82906781031105e-01 -5.03882263597857e-02
 6.62648361660741e-01 -5.80874411482768e-02
 6.42711943609450e-01 -6.58091408367421e-02
 6.23078106932431e-01 -7.34631763249916e-02
 6.03726031275393e-01 -8.09594934703928e-02
 5.84642058679708e-01 -8.82275790793056e-02
 5.65817977937610e-01 -9.52107774712417e-02
 5.47245282296606e-01 -1.01850098857862e-01
 5.28926228541099e-01 -1.08114936836081e-01
 5.10863887547382e-01 -1.13976018841725e-01
 4.93063770751835e-01 -1.19409410849581e-01
 4.75533909079063e-01 -1.24399796052971e-01
 4.58283907979429e-01 -1.28940957436179e-01
 4.41327354296019e-01 -1.33039729808372e-01
 4.24672699319516e-01 -1.36689329202356e-01
 4.08331630897378e-01 -1.39896361665720e-01
 3.92316260413709e-01 -1.42678042316371e-01
 3.76635501865932e-01 -1.45036203989466e-01
 3.61299185909517e-01 -1.46989461940375e-01
 3.46315576540607e-01 -1.48549981263645e-01
 3.31691921944443e-01 -1.49736312961996e-01
 3.17434105444553e-01 -1.50571226125508e-01
 3.03546014147454e-01 -1.51062580026399e-01
 2.90033424424276e-01 -1.51202738707254e-01
 2.76898220130679e-01 -1.51371172227139e-01
 2.64143696217142e-01 -1.51287042314499e-01
 2.51770857573644e-01 -1.50766584802989e-01
 2.39780163551962e-01 -1.49893685900974e-01
 2.28171011453065e-01 -1.48721868465182e-01
 2.16942670971937e-01 -1.47305055760789e-01
 2.06092057278170e-01 -1.45686866783463e-01
 1.95617763914558e-01 -1.43419466071986e-01
 1.85516300464311e-01 -1.40882977400319e-01
 1.75781536024106e-01 -1.38277625044398e-01
 1.66407706122415e-01 -1.35896176967234e-01
 1.57390591879564e-01 -1.33378666317204e-01
 1.48723477697856e-01 -1.30737866646966e-01
 1.40397486590582e-01 -1.27992714271707e-01
 1.32406799896512e-01 -1.25155113845211e-01
 1.24744806648972e-01 -1.22233050947367e-01
 1.17400692509174e-01 -1.19244931998198e-01
 1.10366416541662e-01 -1.16200526350990e-01
 1.03634558540950e-01 -1.13109940395140e-01
 9.71961156233807e-02 -1.09980760063964e-01
 9.10402208562468e-02 -1.06827477557158e-01
 8.51609574538954e-02 -1.03653424094355e-01
 7.95517629560949e-02 -1.00461190085674e-01
 7.42001310401230e-02 -9.72650332810979e-02
 6.91000941578372e-02 -9.40680204601587e-02
 6.42457789677888e-02 -9.08719270027057e-02
 5.96290721407326e-02 -8.76828162798763e-02
 5.52403570817134e-02 -8.45082680416983e-02
 5.10728089227914e-02 -8.13504046773394e-02
 4.71193302380847e-02 -7.82139785128710e-02
 4.33728586399823e-02 -7.51012022018099e-02
 3.98274953569316e-02 -7.20142771141671e-02
 3.64810989663015e-02 -6.89514622360701e-02
 3.33229897406936e-02 -6.59200304184545e-02
 3.03524948415320e-02 -6.29181856630621e-02
 2.75609496919081e-02 -5.99495703459587e-02
 2.49392470790590e-02 -5.70193033838678e-02
 2.24862853359655e-02 -5.41271278668343e-02
 2.01961354220026e-02 -5.12755798045939e-02
 1.80592110536455e-02 -4.84675951297020e-02
 1.60683178832446e-02 -4.57061364391409e-02
 1.42325618817961e-02 -4.29853247097997e-02
 1.25379867332418e-02 -4.03111943366398e-02
 1.09772873893357e-02 -3.76859442569474e-02
 9.54200265528784e-03 -3.51125961271468e-02
 8.24236332417406e-03 -3.25866380596451e-02
 7.06370358548052e-03 -3.01137004648171e-02
 5.98945614598226e-03 -2.76995295875225e-02
 4.99512877298731e-03 -2.53499597874977e-02
 4.09877212221573e-03 -2.30599474675419e-02
 3.33291288368029e-03 -2.08161405748393e-02
 2.68047585892929e-03 -1.86263440670013e-02
 2.11924517114485e-03 -1.64921910530911e-02
 1.67088009463077e-03 -1.44163504710578e-02
 1.30405708361904e-03 -1.23981687236204e-02
 1.00752189487569e-03 -1.04433495040769e-02
 7.63488020033550e-04 -8.55030106526493e-03
 5.52381402397009e-04 -6.72193227949928e-03
 3.59247261031066e-04 -4.95663698285814e-03
 2.14421983815630e-04 -3.25184739734959e-03
 9.51938837357210e-05 -1.60481461434970e-03
 0.00000000000000e+00  0.00000000000000e+00
 9.37383340616188e-05  1.57110665801089e-03
 2.13198876322539e-04  3.21669367344145e-03
 3.55194058711376e-04  4.91923625661353e-03
 5.42039785974738e-04  6.68114270890756e-03
 7.45060499791641e-04  8.50553136166462e-03
 9.73878196680902e-04  1.03940787842877e-02
 1.24621139703436e-03  1.23458106572824e-02
 1.57396964342763e-03  1.43635654848696e-02
 1.97132232621591e-03  1.64413184384214e-02
 2.47179891728492e-03  1.85787731683269e-02
 3.06315134698651e-03  2.07722587142449e-02
 3.76284637187265e-03  2.30220299364633e-02
 4.56806380850323e-03  2.53246725389594e-02
 5.48578286269067e-03  2.76838182683258e-02
 6.46700241606666e-03  3.01121832815741e-02
 7.54706633232816e-03  3.26006750479806e-02
 8.74599754891500e-03  3.51454802775258e-02
 1.00676036099549e-02  3.77428627393847e-02
 1.15105486783715e-02  4.03962140377403e-02
 1.30714365259339e-02  4.31072257966848e-02
 1.47696322113560e-02  4.58671390174957e-02
 1.66111984066909e-02  4.86751374050032e-02
 1.85990542915288e-02  5.15316914546419e-02
 2.07317935322867e-02  5.44365793541140e-02
 2.30236217189109e-02  5.73834748755483e-02
 2.54812906333908e-02  6.03707122515318e-02
 2.81086716115344e-02  6.33958567308801e-02
 3.09136767428390e-02  6.64543442765595e-02
 3.39035672199516e-02  6.95421350431518e-02
 3.70857962647807e-02  7.26551110419427e-02
 4.04668716733329e-02  7.57897636325484e-02
 4.40536456000151e-02  7.89420548824714e-02
 4.78489492152709e-02  8.21106489778307e-02
 5.18610538771431e-02  8.52900332515684e-02
 5.60976449475549e-02  8.84738437103762e-02
 6.05640712567051e-02  9.16593409613794e-02
 6.52677111916042e-02  9.48428019044891e-02
 7.02151115737241e-02  9.80177672101252e-02
 7.54155684126915e-02  1.01175999153309e-01
 8.08768971156664e-02  1.04310303961728e-01
 8.66061655782245e-02  1.07411524220580e-01
 9.26082220915872e-02  1.10478557216616e-01
 9.88908490699364e-02  1.13503364377780e-01
 1.05461246196246e-01  1.16477462037534e-01
 1.12330379609266e-01  1.19384487787883e-01
 1.19501363675173e-01  1.22224957728440e-01
 1.26982825492884e-01  1.24984267096020e-01
 1.34783525431558e-01  1.27651849232092e-01
 1.42908664759231e-01  1.30218291987654e-01
 1.51363428059753e-01  1.32677956706746e-01
 1.60155604919303e-01  1.35010217442930e-01
 1.69288941693095e-01  1.37214953489673e-01
 1.78770237149438e-01  1.39269738535278e-01
 1.88602518242459e-01  1.41442621468535e-01
 1.98791223382994e-01  1.43350722961820e-01
 2.09339460769087e-01  1.44972408375739e-01
 2.20250644350869e-01  1.46414096659509e-01
 2.31525809112119e-01  1.47655773157723e-01
 2.43166965342848e-01  1.48666817676916e-01
 2.55174685144507e-01  1.49420232409367e-01
 2.67549068633062e-01  1.49903909910836e-01
 2.80290269305010e-01  1.50097892097572e-01
 2.93398585570511e-01  1.49985340082097e-01
 3.06873424795887e-01  1.49523842922762e-01
 3.20714453924754e-01  1.48737406824995e-01
 3.34920200040971e-01  1.48037339937729e-01
 3.49489220139047e-01  1.47080725009147e-01
 3.64420916592402e-01  1.45889436472579e-01
 3.79713653492388e-01  1.44460148405892e-01
 3.95365052384050e-01  1.42785698729856e-01
 4.11372553052473e-01  1.40869340509116e-01
 4.27733031528910e-01  1.38713145810163e-01
 4.44442583645683e-01  1.36311193023964e-01
 4.61498654081415e-01  1.33679695244267e-01
 4.78896412812820e-01  1.30817532351858e-01
 4.96629937243072e-01  1.27724249665593e-01
 5.14694278337904e-01  1.24405187040223e-01
 5.33083322517832e-01  1.20869065989101e-01
 5.51791921140529e-01  1.17127863724620e-01
 5.70815861312387e-01  1.13204253715040e-01
 5.90144388901980e-01  1.09091023302907e-01
 6.09768567816414e-01  1.04793597428767e-01
 6.29680265528769e-01  1.00326224467597e-01
 6.49867266026613e-01  9.56882359317000e-02
 6.70320991796415e-01  9.08983041609065e-02
 6.91027439521691e-01  8.59555770060733e-02
 7.11975083089197e-01  8.08734401039727e-02
 7.33151373098203e-01  7.56646593401528e-02
 7.54541797950800e-01  7.03368113684905e-02
 7.76135227583435e-01  6.49145563683423e-02
 7.97918204786827e-01  5.94156469528838e-02
