                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -9.42412799643962e-03
 9.75329853741237e-01 -4.55562302984154e-03
 9.50441681614827e-01 -1.20075060044008e-03
 9.25456091815809e-01  8.90361527071166e-05
 9.00497114277709e-01  1.35652908829840e-04
 8.75676909907685e-01 -1.07670175435165e-03
 8.51086170090705e-01 -3.69618546554730e-03
 8.26790719412394e-01 -7.42456805674336e-03
 8.02845358824188e-01 -1.21321676388136e-02
 7.79297376623554e-01 -1.77431425723253e-02
 7.56188430051543e-01 -2.41753672145602e-02
 7.33508147649464e-01 -3.12087498590349e-02
 7.11254067325731e-01 -3.87126140552249e-02
 6.89420836456379e-01 -4.65718948153249e-02
 6.67986798492830e-01 -5.46498608102546e-02
 6.46923046574195e-01 -6.28109562545029e-02
 6.26205733962059e-01 -7.09454982411323e-02
 6.05812633676340e-01 -7.89550095837847e-02
 5.85719596036303e-01 -8.67391575759325e-02
 5.65913498323342e-01 -9.42260960195752e-02
 5.46386934179133e-01 -1.01357590615292e-01
 5.27131783347551e-01 -1.08071004922419e-01
 5.08153603049962e-01 -1.14339239862498e-01
 4.89458018433735e-01 -1.20134357827350e-01
 4.71052135142369e-01 -1.25431200973852e-01
 4.52947138956048e-01 -1.30217536030444e-01
 4.35157954465966e-01 -1.34496858511634e-01
 4.17699825926991e-01 -1.38277369302885e-01
 4.00585211986335e-01 -1.41559751966697e-01
 3.83827282066409e-01 -1.44352700697479e-01
 3.67440954667878e-01 -1.46681226456357e-01
 3.51435978570786e-01 -1.48548284477431e-01
 3.35824246013088e-01 -1.49980241588510e-01
 3.20614472945683e-01 -1.50991817692829e-01
 3.05815304053432e-01 -1.51609565414580e-01
 2.91432404978324e-01 -1.51860666268209e-01
 2.77470837817852e-01 -1.51761204493462e-01
 2.63934954391910e-01 -1.51297524706721e-01
 2.50826091946355e-01 -1.50811853940491e-01
 2.38146421284811e-01 -1.50074135537068e-01
 2.25896246628257e-01 -1.48919352638034e-01
 2.14073995268444e-01 -1.47405032393794e-01
 2.02678131523692e-01 -1.45569643011671e-01
 1.91706019165055e-01 -1.43451094156630e-01
 1.81153060385941e-01 -1.41087020832489e-01
 1.71016013916131e-01 -1.38425516159737e-01
 1.61289832328010e-01 -1.35547691800850e-01
 1.51965832712967e-01 -1.32576834027465e-01
 1.43036090736418e-01 -1.29689583735305e-01
 1.34494565720223e-01 -1.26685896575896e-01
 1.26332240913951e-01 -1.23582421984493e-01
 1.18537365389011e-01 -1.20400923166366e-01
 1.11102457944325e-01 -1.17150656740343e-01
 1.04018629415209e-01 -1.13843284853958e-01
 9.72721740197549e-02 -1.10498369624661e-01
 9.08527572577668e-02 -1.07126818202581e-01
 8.47512529218541e-02 -1.03736818326480e-01
 7.89557062127688e-02 -1.00339569619840e-01
 7.34531846533524e-02 -9.69481076682339e-02
 6.82362164197960e-02 -9.35650834420267e-02
 6.32954695592884e-02 -9.01965769276680e-02
 5.86161467154131e-02 -8.68557508659514e-02
 5.41908176520568e-02 -8.35447390139191e-02
 5.00116718447934e-02 -8.02658065939809e-02
 4.60691654194023e-02 -7.70235140433874e-02
 4.23520518521120e-02 -7.38242790580997e-02
 3.88506703081703e-02 -7.06726182814893e-02
 3.55572496124065e-02 -6.75707106182078e-02
 3.24622119135344e-02 -6.45217974113015e-02
 2.95582679507269e-02 -6.15272067019780e-02
 2.68424076343131e-02 -5.85839757583624e-02
 2.43017820750716e-02 -5.56993301719436e-02
 2.19357303891536e-02 -5.28694609552822e-02
 1.97336383869655e-02 -5.00978053063859e-02
 1.76843662548850e-02 -4.73887079328827e-02
 1.57883492654309e-02 -4.47383085755342e-02
 1.40385352888849e-02 -4.21485313239385e-02
 1.24230380563984e-02 -3.96227804499337e-02
 1.09324069542230e-02 -3.71632798690622e-02
 9.57822350388835e-03 -3.47611580608061e-02
 8.34460903997443e-03 -3.24225098040339e-02
 7.22107048887169e-03 -3.01494363522934e-02
 6.19761984291063e-03 -2.79436223780135e-02
 5.28891663995497e-03 -2.57982250682069e-02
 4.47902608440423e-03 -2.37158741595429e-02
 3.74947008799864e-03 -2.17023384473732e-02
 3.07324750782609e-03 -1.97629355238332e-02
 2.46820745279427e-03 -1.78910594319472e-02
 1.97813659861554e-03 -1.60700439190365e-02
 1.57201164732671e-03 -1.43093546933737e-02
 1.23066420520135e-03 -1.26102732698391e-02
 9.76807500162775e-04 -1.09719177998627e-02
 7.80970958473876e-04 -9.39316464869130e-03
 6.23385034561832e-04 -7.87763983329989e-03
 4.95480132103175e-04 -6.42309673391595e-03
 3.83737677651824e-04 -5.02830642196525e-03
 2.76337472951990e-04 -3.69198480915191e-03
 1.79582180841092e-04 -2.41148044821756e-03
 8.93066802273239e-05 -1.18444075874648e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.87155415365147e-05  1.16543652634416e-03
 1.76856954298385e-04  2.39138857044313e-03
 2.70586320936143e-04  3.67000403318993e-03
 3.74265558963138e-04  5.00346088038491e-03
 4.80904972227802e-04  6.39452753728770e-03
 6.00741311961163e-04  7.84453463996218e-03
 7.48131203255318e-04  9.35450043505861e-03
 9.31516588393751e-04  1.09273568846971e-02
 1.16140659495184e-03  1.25608631131893e-02
 1.46579482044090e-03  1.42559351494707e-02
 1.83342946433883e-03  1.60123090963873e-02
 2.27654250564721e-03  1.78317384882239e-02
 2.80489123400829e-03  1.97090904932903e-02
 3.42288403360491e-03  2.16491164923925e-02
 4.07588117726935e-03  2.36676030078002e-02
 4.80351508149448e-03  2.57550595848901e-02
 5.62857357261709e-03  2.79083284293907e-02
 6.55576936838490e-03  3.01250038166390e-02
 7.58091240496222e-03  3.24107115274343e-02
 8.69848764859335e-03  3.47702516125480e-02
 9.93198555501865e-03  3.71947769354785e-02
 1.12878557197453e-02  3.96842908381388e-02
 1.27706146622149e-02  4.22397792261415e-02
 1.43761201522981e-02  4.48656463443946e-02
 1.61220053892721e-02  4.75543513582752e-02
 1.80167720564745e-02  5.03048111318161e-02
 2.00627186894733e-02  5.31185607249427e-02
 2.22704454466001e-02  5.59909355367613e-02
 2.46482270643390e-02  5.89192644161555e-02
 2.72046905537579e-02  6.19008882746400e-02
 2.99478238943702e-02  6.49332605483564e-02
 3.28867141541042e-02  6.80122042564707e-02
 3.60247252019180e-02  7.11383290361901e-02
 3.93723806831674e-02  7.43062629696090e-02
 4.29383788105744e-02  7.75121784767503e-02
 4.67300479284695e-02  8.07534138286789e-02
 5.07578936078280e-02  8.40238263856248e-02
 5.50296689334694e-02  8.73189267140286e-02
 5.95573647239966e-02  9.06293037902330e-02
 6.43509771567079e-02  9.39476171559126e-02
 6.94186935238437e-02  9.72682712290645e-02
 7.47680797353169e-02  1.00586826715747e-01
 8.04092216594491e-02  1.03894513317287e-01
 8.63513992620265e-02  1.07182865933725e-01
 9.26084622225283e-02  1.10433602563920e-01
 9.91855085003989e-02  1.13644501385217e-01
 1.06093340292706e-01  1.16801032155078e-01
 1.13343734971317e-01  1.19885345927272e-01
 1.20943353847432e-01  1.22889480896982e-01
 1.28899205788087e-01  1.25802810631623e-01
 1.37221323455695e-01  1.28605953502730e-01
 1.45914808078555e-01  1.31291271512215e-01
 1.54988447006057e-01  1.33837489255144e-01
 1.64446495421741e-01  1.36390122612035e-01
 1.74295828781056e-01  1.38825110742499e-01
 1.84540801381575e-01  1.41034176702179e-01
 1.95186170070837e-01  1.43013605956377e-01
 2.06233396596869e-01  1.44752020162416e-01
 2.17685522914215e-01  1.46226596825883e-01
 2.29543838435437e-01  1.47421487783478e-01
 2.41808760543078e-01  1.48331474094163e-01
 2.54480977227042e-01  1.48945394853222e-01
 2.67561143490204e-01  1.49252656392873e-01
 2.81049386480181e-01  1.49213956539601e-01
 2.94945351409727e-01  1.48864228524309e-01
 3.09248004158297e-01  1.48540946688409e-01
 3.23956275270876e-01  1.47933043239443e-01
 3.39069424051884e-01  1.47069020987410e-01
 3.54585889834479e-01  1.45943582059583e-01
 3.70503038587840e-01  1.44545741580839e-01
 3.86818744034228e-01  1.42880558757071e-01
 4.03529886300044e-01  1.40949878503895e-01
 4.20631795817686e-01  1.38743098180303e-01
 4.38122295708788e-01  1.36280118876443e-01
 4.55996246579842e-01  1.33558806342025e-01
 4.74247678072064e-01  1.30579675879644e-01
 4.92870201520873e-01  1.27343414222526e-01
 5.11858632670824e-01  1.23865537574947e-01
 5.31206529175901e-01  1.20155339339923e-01
 5.50909974458698e-01  1.16240607653645e-01
 5.70957234177731e-01  1.12113197529874e-01
 5.91337832298221e-01  1.07776331147829e-01
 6.12043196385659e-01  1.03247475287687e-01
 6.33060023607835e-01  9.85266730684655e-02
 6.54378161086711e-01  9.36324397140804e-02
 6.75981881112925e-01  8.85633411725916e-02
 6.97858153257143e-01  8.33339041532981e-02
 7.19992670841439e-01  7.79576473340285e-02
 7.42369114254639e-01  7.24430623451618e-02
 7.64975430667051e-01  6.68198593604196e-02
 7.87796261276916e-01  6.11074357432836e-02
