                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 7.56513630633733e-02 -1.27014118781535e-01
 6.95115487895842e-02 -1.22908180872060e-01
 6.37453310812134e-02 -1.18755980730567e-01
 5.83413021644688e-02 -1.14572841426615e-01
 5.32855447625140e-02 -1.10376368671079e-01
 4.85644962965606e-02 -1.06180995807530e-01
 4.41649173627987e-02 -1.01999544940423e-01
 4.00688156620742e-02 -9.78490730619561e-02
 3.62666946212887e-02 -9.37361147509143e-02
 3.27499756182997e-02 -8.96662189458415e-02
 2.95085438061577e-02 -8.56460069912596e-02
 2.65311957978067e-02 -8.16825503685800e-02
 2.38051051972881e-02 -7.77834969226222e-02
 2.13172444045643e-02 -7.39557419814804e-02
 1.90547145877206e-02 -7.02048230748701e-02
 1.69936313516762e-02 -6.65437240588129e-02
 1.51055661230311e-02 -6.29843487642342e-02
 1.33809444939552e-02 -5.95274121676746e-02
 1.18095056827517e-02 -5.61729393574743e-02
 1.03757219288988e-02 -5.29242731567652e-02
 9.06778895548024e-03 -4.97821936104355e-02
 7.89708934348210e-03 -4.67388458390770e-02
 6.86762739629727e-03 -4.37873007321140e-02
 5.95392902103630e-03 -4.09358394579399e-02
 5.15427996069541e-03 -3.81815959211022e-02
 4.46252858322884e-03 -3.55214868093499e-02
 3.88127030572688e-03 -3.29561176817632e-02
 3.39105707747545e-03 -3.04833854078711e-02
 2.96717183247041e-03 -2.81080067999491e-02
 2.59911123713133e-03 -2.58270390948119e-02
 2.26593496434532e-03 -2.36398810855611e-02
 1.95057245079241e-03 -2.15459464058071e-02
 1.65834014361333e-03 -1.95401002096773e-02
 1.39933351949280e-03 -1.76177148163909e-02
 1.16855108578612e-03 -1.57752264740965e-02
 9.69383472722261e-04 -1.40096760149300e-02
 7.99187348574367e-04 -1.23179338327911e-02
 6.54425610861769e-04 -1.06972900692834e-02
 5.40454979671935e-04 -9.14527850550096e-03
 4.48530163902468e-04 -7.65893595165321e-03
 3.67998627997102e-04 -6.23630562155651e-03
 2.90996884868127e-04 -4.87546760752571e-03
 2.16976283779821e-04 -3.57388327430895e-03
 1.47366142814586e-04 -2.32882848231901e-03
 7.78543515982383e-05 -1.13816400082587e-03
 0.00000000000000e+00  0.00000000000000e+00
 6.78127517770530e-05  1.13806879874042e-03
 1.47565943283697e-04  2.32712592022802e-03
 2.30198285159976e-04  3.56951154667887e-03
 3.19055240201138e-04  4.86743347754025e-03
 4.12240668138527e-04  6.22353706135628e-03
 5.13697434613150e-04  7.63995212338490e-03
 6.30597521149958e-04  9.11861769878852e-03
 7.66908908530203e-04  1.06623725976501e-02
 9.25256842670760e-04  1.22732943614270e-02
 1.11256152877042e-03  1.39532645705700e-02
 1.33262866332125e-03  1.57054462643020e-02
 1.57799503936499e-03  1.75328703986223e-02
 1.85685160061415e-03  1.94381651623728e-02
 2.15058105549821e-03  2.14273787730015e-02
 2.43765140888875e-03  2.35070589711210e-02
 2.72877038559482e-03  2.56795416515825e-02
 3.04635067509301e-03  2.79451690349857e-02
 3.40249455396159e-03  3.03071371482298e-02
 3.80065016743841e-03  3.27685484987945e-02
 4.27321730971548e-03  3.53250178426433e-02
 4.84875125757424e-03  3.79791511252974e-02
 5.51519325130986e-03  4.07313329985501e-02
 6.29240997908412e-03  4.35835807327415e-02
 7.19403708016141e-03  4.65301387243124e-02
 8.23944450452626e-03  4.95710510239354e-02
 9.43596749887555e-03  5.27032855836410e-02
 1.07397581799275e-02  5.59476875359880e-02
 1.21625182081359e-02  5.93035481965627e-02
 1.37326457416068e-02  6.27646116430189e-02
 1.54418319138108e-02  6.63379289616450e-02
 1.73047536970423e-02  7.00215036166455e-02
 1.93409124086817e-02  7.38099142863254e-02
 2.15766352083030e-02  7.76937789888010e-02
 2.40247623399470e-02  8.16678862422444e-02
 2.66939996111258e-02  8.57301312773705e-02
 2.95992775100505e-02  8.98739643525584e-02
 3.27561233392282e-02  9.40918347407485e-02
 3.61797152473266e-02  9.83753022210038e-02
 3.98839307337048e-02  1.02715838067761e-01
 4.38785893244411e-02  1.07107360382137e-01
 4.81860293573214e-02  1.11531354359420e-01
 5.28227834072468e-02  1.15972308943516e-01
 5.77995250354641e-02  1.20419974649958e-01
 6.31325141465980e-02  1.24856330563512e-01
 6.88419819487181e-02  1.29255298497825e-01
 7.49376378530768e-02  1.33602063922348e-01
 8.14270361821848e-02  1.37883454732119e-01
 8.83159723786126e-02  1.42088757637630e-01
 9.56229806111189e-02  1.46182851763136e-01
 1.03356804488914e-01  1.50144817252867e-01
 1.11519818332756e-01  1.53963450441063e-01
 1.20114354180333e-01  1.57627518689621e-01
 1.29147285846097e-01  1.61114667892957e-01
 1.38622392670227e-01  1.64406803564294e-01
 1.48546697120415e-01  1.67491101076430e-01
 1.58922601542521e-01  1.70328337196884e-01
 1.69750469253406e-01  1.72895299872383e-01
 1.81028727285701e-01  1.75181969815357e-01
 1.92757118924613e-01  1.77168564278960e-01
 2.04933816260549e-01  1.78838948215749e-01
 2.17555461592526e-01  1.80184995573688e-01
 2.30617465467296e-01  1.81212022700458e-01
 2.44117205761035e-01  1.81908318363264e-01
 2.58051161820726e-01  1.82261566882865e-01
 2.72416276340340e-01  1.82305417547863e-01
 2.87209054885467e-01  1.81995426373325e-01
 3.02426119201637e-01  1.81339510533665e-01
 3.18063704918750e-01  1.80341378478502e-01
 3.34117190458647e-01  1.78988710332534e-01
 3.50582887188607e-01  1.77287479137940e-01
 3.67457411885316e-01  1.75249869525742e-01
 3.84735241282320e-01  1.72867532494522e-01
 4.02410840631438e-01  1.70141479775781e-01
 4.20479861045900e-01  1.67080664184218e-01
 4.38937337917567e-01  1.63695484138131e-01
 4.57778369994272e-01  1.59996415385370e-01
 4.76993987050806e-01  1.55988478484349e-01
 4.96578866399340e-01  1.51685830097681e-01
 5.16529791056700e-01  1.47107194833659e-01
 5.36839132157416e-01  1.42263068183257e-01
 5.57502062361407e-01  1.37179151139885e-01
 5.78506947528442e-01  1.31856481715879e-01
 5.99846801335039e-01  1.26318875145128e-01
 6.21510917352017e-01  1.20579315267813e-01
 6.43486642507374e-01  1.14646813491681e-01
 6.65766554732338e-01  1.08554231709500e-01
 6.88333354278774e-01  1.02301230862090e-01
 7.11172372912089e-01  9.59014827558126e-02
 7.34267939097315e-01  8.93686838710645e-02
 7.57605408744763e-01  8.27233945350840e-02
 7.81166012551761e-01  7.59751302935144e-02
 8.04932152644172e-01  6.91408331092116e-02
 8.28885866886992e-01  6.22388909791468e-02
 8.53008300212640e-01  5.52871874665662e-02
 8.77282284440723e-01  4.83123962886992e-02
 9.01683465544550e-01  4.13179466502112e-02
 9.26201800069874e-01  3.43596311850488e-02
 9.50798227706342e-01  2.73147519752609e-02
 9.75411025687940e-01  2.02210601345113e-02
 1.00000000000000e+00  1.30779157393880e-02
