                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.06507237442862e-01  1.54848855566249e-01
 1.14948633534708e-01  1.58568796212058e-01
 1.23844529535445e-01  1.62115073634884e-01
 1.33210625221661e-01  1.65468477341724e-01
 1.43040044392592e-01  1.70100223709152e-01
 1.53346383025067e-01  1.74506857079262e-01
 1.64131709961304e-01  1.78246306453583e-01
 1.75390964439275e-01  1.81497219865310e-01
 1.87124912582380e-01  1.84326443461674e-01
 1.99336984293643e-01  1.86757820756150e-01
 2.12026224726766e-01  1.88801811370598e-01
 2.25190359700472e-01  1.90472451248023e-01
 2.38819544483600e-01  1.91772737491315e-01
 2.52909948644600e-01  1.92695222459198e-01
 2.67459163434251e-01  1.93269431995705e-01
 2.82459981494578e-01  1.93459573834220e-01
 2.97911613682269e-01  1.93254682860440e-01
 3.13803099564779e-01  1.92685292396237e-01
 3.30131826998394e-01  1.91707212998309e-01
 3.46889935610424e-01  1.90339957728587e-01
 3.64073289262373e-01  1.88602754988899e-01
 3.81669414890665e-01  1.86463468747431e-01
 3.99676275650566e-01  1.83943290572975e-01
 4.18083976957461e-01  1.81042320342057e-01
 4.36885330020310e-01  1.77769918038585e-01
 4.56068623575760e-01  1.74123301851997e-01
 4.75630396460553e-01  1.70123849395389e-01
 4.95556476366286e-01  1.65773125614841e-01
 5.15840842572054e-01  1.61092130568137e-01
 5.36467731670244e-01  1.56083136726470e-01
 5.57433814325709e-01  1.50781351179510e-01
 5.78553300489072e-01  1.45204454244645e-01
 5.99909964172263e-01  1.39344759056783e-01
 6.21590635677968e-01  1.33251306296207e-01
 6.43580635632475e-01  1.26895540836334e-01
 6.65873988135226e-01  1.20342353837475e-01
 6.88451699132108e-01  1.13565877698291e-01
 7.11299383621900e-01  1.06587751049091e-01
 7.34402310846251e-01  9.94394974073992e-02
 7.57744160769057e-01  9.21220104478686e-02
 7.81306351515364e-01  8.46509277228053e-02
 8.05071603953933e-01  7.70478953364107e-02
 8.29021940857084e-01  6.93336772207604e-02
 8.53136297461801e-01  6.15082237534455e-02
 8.77399228577822e-01  5.36176304840966e-02
 9.01787819718775e-01  4.56799948558709e-02
 9.26288929622292e-01  3.77261942699271e-02
 9.50864602297294e-01  2.96372446953795e-02
 9.75448637941817e-01  2.14691852042180e-02
 1.00000000000000e+00  1.32149194489453e-02
