                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.36454091770521e-03 -4.08947994530565e-02
 2.84331452650350e-03 -3.73696441339502e-02
 2.37225751851325e-03 -3.39494194552734e-02
 1.94332294947207e-03 -3.06339975179006e-02
 1.55954669828877e-03 -2.74165026047054e-02
 1.24562186231914e-03 -2.42920931203457e-02
 9.89133064825562e-04 -2.12601146741595e-02
 7.52124710834712e-04 -1.83214518341754e-02
 4.84550621080101e-04 -1.54763017477014e-02
 2.42145727570053e-04 -1.27189350164608e-02
 1.43601595034255e-04 -1.00384612097229e-02
 7.61873786880223e-05 -7.43483205109773e-03
 2.84602487828866e-05 -4.90719320558744e-03
 7.70462178850949e-06 -2.45437672700742e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.29154496308512e-05  2.30454879669094e-03
 9.21277039078369e-05  4.73999917422172e-03
 2.22158261301634e-04  7.25795687632589e-03
 3.86336189929779e-04  9.85079113653697e-03
 5.37981292386847e-04  1.25264471209995e-02
 7.15035675974916e-04  1.52871244811576e-02
 9.21826674163481e-04  1.81323847063119e-02
 1.16752496400420e-03  2.10601111178604e-02
 1.49539370600645e-03  2.40723549117605e-02
 1.88061007687211e-03  2.71771109763177e-02
 2.27674425646058e-03  3.03803172137514e-02
 2.70097110399899e-03  3.36817818019049e-02
 3.19021795652715e-03  3.70813584698127e-02
 3.76596741278901e-03  4.05754097302197e-02
 4.40138579990432e-03  4.41677105317378e-02
 5.06376675275730e-03  4.78717838409923e-02
 5.75146171993099e-03  5.16945738247084e-02
 6.48913472369717e-03  5.56300397683418e-02
 7.32504322449232e-03  5.96730165798682e-02
 8.27403993074309e-03  6.38346746400018e-02
 9.27642079920550e-03  6.81278807876064e-02
 1.03093788861656e-02  7.25703049849866e-02
 1.14187129386268e-02  7.71526985899433e-02
 1.26595139880100e-02  8.18677249485151e-02
 1.40337988851239e-02  8.67276706289114e-02
 1.55181691056109e-02  9.17439074393018e-02
 1.71492640196870e-02  9.68902216861246e-02
 1.89642714914147e-02  1.02161688611462e-01
 2.09447333410899e-02  1.07570952065851e-01
 2.31022417167603e-02  1.13113768999875e-01
 2.54554679096700e-02  1.18788809943084e-01
 2.79540424979398e-02  1.24632603973116e-01
 3.06202336972029e-02  1.30649462837102e-01
 3.35002647999872e-02  1.36818455258026e-01
 3.66150920439140e-02  1.43126272611735e-01
 3.98934867965818e-02  1.49646886031458e-01
 4.33790848832209e-02  1.56347098816828e-01
 4.71595194395097e-02  1.63176570648299e-01
 5.12488498413124e-02  1.70119587006001e-01
 5.56250426590652e-02  1.77207210896758e-01
 6.03078585705348e-02  1.84428398149115e-01
 6.52741078779166e-02  1.91825628824162e-01
 7.05960008616806e-02  1.99321258721810e-01
 7.63152181327329e-02  2.06871706727953e-01
 8.23962358413367e-02  2.14540127410422e-01
 8.88406036666841e-02  2.22320251007191e-01
 9.56992111484199e-02  2.30153834408643e-01
 1.03000430140358e-01  2.37983823891040e-01
 1.10769080690412e-01  2.45789533863714e-01
 1.19021710029169e-01  2.53524630122007e-01
 1.27791266491893e-01  2.61122092932639e-01
 1.37004344233526e-01  2.68712398010800e-01
 1.46788233862177e-01  2.76005684768727e-01
 1.57037625164286e-01  2.83239705746166e-01
 1.67831640731788e-01  2.90199553639078e-01
 1.79140691600359e-01  2.96952421827523e-01
 1.90998210593949e-01  3.03362820968409e-01
 2.03371921601482e-01  3.09517941344547e-01
 2.16272724329459e-01  3.15315838273858e-01
 2.29714854248802e-01  3.20708118582531e-01
 2.43706101378155e-01  3.25516682508874e-01
 2.58228404448588e-01  3.29829512238321e-01
 2.73257279041846e-01  3.33605140107007e-01
 2.88781539860764e-01  3.36894341136197e-01
 3.04798381087788e-01  3.39511734348897e-01
 3.21282500763027e-01  3.41569923068709e-01
 3.38231421359921e-01  3.42927712760434e-01
 3.55613053654945e-01  3.43726858272444e-01
 3.73419890536675e-01  3.43685551529324e-01
 3.91627081088231e-01  3.42928751095839e-01
 4.10223430316931e-01  3.41741689286080e-01
 4.29161993851873e-01  3.39451744438132e-01
 4.48458197315896e-01  3.36689857074510e-01
 4.68069080793735e-01  3.33150251906539e-01
 4.87971013509052e-01  3.28831395554929e-01
 5.08139676667431e-01  3.23724149994242e-01
 5.29199337639026e-01  3.17926561401568e-01
 5.51009573812084e-01  3.11289602543246e-01
 5.72971568866073e-01  3.03929868302021e-01
 5.94997674795123e-01  2.95715291323927e-01
 6.17146860415960e-01  2.86853571430211e-01
 6.39342374165498e-01  2.77273429753645e-01
 6.61586002485230e-01  2.67026206816235e-01
 6.83862351866883e-01  2.56151886709350e-01
 7.06028612592097e-01  2.44463249705942e-01
 7.28205984217708e-01  2.32243197464589e-01
 7.50186313263602e-01  2.19204659507964e-01
 7.72106536177158e-01  2.05635795266837e-01
 7.93889294437484e-01  1.91487841374586e-01
 8.15477683809172e-01  1.76660212602995e-01
 8.36783185673207e-01  1.60911879801007e-01
 8.57908949389615e-01  1.44766830357707e-01
 8.78766841681439e-01  1.28201738912787e-01
 8.99182352646326e-01  1.11134260753372e-01
 9.19339872446482e-01  9.37865800802753e-02
 9.39084931241369e-01  7.61115156931585e-02
 9.58378822750075e-01  5.81686063506184e-02
 9.76799750962106e-01  3.98188665560602e-02
 9.93366181728805e-01  2.03406423565705e-02
 1.00000000000000e+00  1.81668005709885e-04
